0.045325,-0.097631,-0.656554,-0.160052,-0.053312,-1.075635,-0.041165,-0.080089,-1.168181,-0.041165,-0.080089,-1.168181,0.174972,0.107558,-0.628160,0.101940,0.061153,-1.086758,0.235409,0.117960,-1.130555,0.235409,0.117960,-1.130555,0.006370,0.006725,0.153247,0.030843,0.007440,0.214041,0.006449,-0.008492,0.474302,0.083931,-0.000268,0.519537,-0.010113,0.193764,0.352535,-0.061401,0.198537,0.061798,0.063118,0.215433,-0.194857,0.063118,0.215433,-0.194857,0.063118,0.215433,-0.194857,0.010434,-0.203948,0.339340,0.054213,-0.258119,0.054460,0.292562,-0.236726,-0.115644,0.292562,-0.236726,-0.115644,0.292562,-0.236726,-0.115644
0.050860,-0.099847,-0.656578,-0.167788,-0.057625,-1.069216,-0.052377,-0.082913,-1.166411,-0.052377,-0.082913,-1.166411,0.169949,0.105424,-0.629404,0.110524,0.056168,-1.089616,0.245049,0.113134,-1.130039,0.245049,0.113134,-1.130039,0.006183,0.007031,0.153219,0.030403,0.007797,0.214076,0.005035,-0.007569,0.474361,0.082538,0.000341,0.519840,-0.010034,0.194663,0.352348,-0.061324,0.200109,0.061536,0.061535,0.216874,-0.195925,0.061535,0.216874,-0.195925,0.061535,0.216874,-0.195925,0.008709,-0.203254,0.339681,0.054871,-0.257897,0.055260,0.297222,-0.236823,-0.109070,0.297222,-0.236823,-0.109070,0.297222,-0.236823,-0.109070
0.059111,-0.102470,-0.656402,-0.171563,-0.062368,-1.062766,-0.059761,-0.086328,-1.164371,-0.059761,-0.086328,-1.164371,0.163344,0.103207,-0.631006,0.113983,0.051193,-1.092066,0.249244,0.108271,-1.129944,0.249244,0.108271,-1.129944,0.005961,0.007419,0.153193,0.029927,0.008198,0.214110,0.003569,-0.006480,0.474427,0.081099,0.001036,0.520155,-0.009547,0.195711,0.352141,-0.059924,0.202083,0.061088,0.062778,0.218276,-0.196502,0.062778,0.218276,-0.196502,0.062778,0.218276,-0.196502,0.006460,-0.202441,0.339981,0.053792,-0.257259,0.055822,0.298675,-0.237337,-0.104807,0.298675,-0.237337,-0.104807,0.298675,-0.237337,-0.104807
0.069844,-0.105447,-0.655893,-0.171111,-0.067463,-1.056569,-0.062845,-0.090349,-1.162140,-0.062845,-0.090349,-1.162140,0.155338,0.100957,-0.632839,0.112483,0.046408,-1.094229,0.248215,0.103569,-1.130356,0.248215,0.103569,-1.130356,0.005718,0.007881,0.153170,0.029439,0.008634,0.214145,0.002102,-0.005248,0.474500,0.079663,0.001803,0.520467,-0.008652,0.196873,0.351922,-0.057182,0.204379,0.060471,0.066884,0.219555,-0.196564,0.066884,0.219555,-0.196564,0.066884,0.219555,-0.196564,0.003763,-0.201520,0.340234,0.051069,-0.256192,0.056114,0.297017,-0.238187,-0.103071,0.297017,-0.238187,-0.103071,0.297017,-0.238187,-0.103071
0.082699,-0.108701,-0.654908,-0.166300,-0.072812,-1.050947,-0.061250,-0.094959,-1.159850,-0.061250,-0.094959,-1.159850,0.146104,0.098710,-0.634776,0.106361,0.041941,-1.096163,0.242349,0.099165,-1.131261,0.242349,0.099165,-1.131261,0.005468,0.008403,0.153153,0.028961,0.009092,0.214186,0.000680,-0.003904,0.474578,0.078276,0.002624,0.520767,-0.007362,0.198111,0.351700,-0.053127,0.206892,0.059719,0.073805,0.220590,-0.196055,0.073805,0.220590,-0.196055,0.073805,0.220590,-0.196055,0.000707,-0.200506,0.340437,0.046833,-0.254695,0.056136,0.292377,-0.239274,-0.103930,0.292377,-0.239274,-0.103930,0.292377,-0.239274,-0.103930
0.097210,-0.112134,-0.653327,-0.157154,-0.078295,-1.046231,-0.054738,-0.100098,-1.157674,-0.054738,-0.100098,-1.157674,0.135815,0.096497,-0.636701,0.096074,0.037876,-1.097853,0.232142,0.095149,-1.132552,0.232142,0.095149,-1.132552,0.005225,0.008972,0.153146,0.028512,0.009561,0.214236,-0.000651,-0.002482,0.474659,0.076978,0.003477,0.521039,-0.005705,0.199379,0.351482,-0.047833,0.209500,0.058874,0.083402,0.221232,-0.194895,0.083402,0.221232,-0.194895,0.083402,0.221232,-0.194895,-0.002618,-0.199417,0.340588,0.041247,-0.252779,0.055909,0.284898,-0.240490,-0.107301,0.284898,-0.240490,-0.107301,0.284898,-0.240490,-0.107301
0.112823,-0.115627,-0.651075,-0.143850,-0.083768,-1.042733,-0.043239,-0.105652,-1.155798,-0.043239,-0.105652,-1.155798,0.124649,0.094342,-0.638509,0.082152,0.034269,-1.099236,0.218158,0.091573,-1.134070,0.218158,0.091573,-1.134070,0.005001,0.009571,0.153152,0.028108,0.010026,0.214298,-0.001856,-0.001019,0.474744,0.075804,0.004341,0.521275,-0.003731,0.200634,0.351275,-0.041431,0.212074,0.057988,0.095434,0.221323,-0.192988,0.095434,0.221323,-0.192988,0.095434,0.221323,-0.192988,-0.006116,-0.198272,0.340694,0.034493,-0.250467,0.055476,0.274737,-0.241731,-0.112962,0.274737,-0.241731,-0.112962,0.274737,-0.241731,-0.112962
0.128933,-0.119048,-0.648151,-0.126705,-0.089073,-1.040701,-0.026883,-0.111456,-1.154383,-0.026883,-0.111456,-1.154383,0.112797,0.092271,-0.640112,0.065161,0.031154,-1.100217,0.200990,0.088466,-1.135633,0.200990,0.088466,-1.135633,0.004803,0.010185,0.153172,0.027759,0.010474,0.214376,-0.002909,0.000447,0.474830,0.074777,0.005194,0.521465,-0.001504,0.201832,0.351084,-0.034104,0.214487,0.057116,0.109557,0.220715,-0.190235,0.109557,0.220715,-0.190235,0.109557,0.220715,-0.190235,-0.009698,-0.197095,0.340759,0.026767,-0.247798,0.054899,0.262070,-0.242895,-0.120570,0.262070,-0.242895,-0.120570,0.262070,-0.242895,-0.120570
0.144927,-0.122258,-0.644633,-0.106158,-0.094032,-1.040278,-0.005999,-0.117294,-1.153519,-0.005999,-0.117294,-1.153519,0.100477,0.090313,-0.641445,0.045672,0.028558,-1.100695,0.181230,0.085840,-1.137067,0.181230,0.085840,-1.137067,0.004633,0.010797,0.153206,0.027466,0.010893,0.214471,-0.003795,0.001878,0.474917,0.073911,0.006014,0.521603,0.000897,0.202937,0.350914,-0.026082,0.216626,0.056309,0.125333,0.219297,-0.186551,0.125333,0.219297,-0.186551,0.125333,0.219297,-0.186551,-0.013281,-0.195912,0.340793,0.018267,-0.244824,0.054243,0.247104,-0.243890,-0.129691,0.247104,-0.243890,-0.129691,0.247104,-0.243890,-0.129691
0.160219,-0.125128,-0.640682,-0.082747,-0.098458,-1.041473,0.018874,-0.122907,-1.153194,0.018874,-0.122907,-1.153194,0.087933,0.088504,-0.642465,0.024241,0.026511,-1.100574,0.159448,0.083708,-1.138231,0.159448,0.083708,-1.138231,0.004489,0.011390,0.153256,0.027228,0.011272,0.214584,-0.004508,0.003238,0.475003,0.073209,0.006782,0.521685,0.003379,0.203920,0.350768,-0.017634,0.218408,0.055611,0.142242,0.217018,-0.181888,0.142242,0.217018,-0.181888,0.142242,0.217018,-0.181888,-0.016788,-0.194751,0.340804,0.009196,-0.241610,0.053579,0.230103,-0.244633,-0.139833,0.230103,-0.244633,-0.139833,0.230103,-0.244633,-0.139833
0.174295,-0.127545,-0.636517,-0.057106,-0.102160,-1.044144,0.047001,-0.128014,-1.153286,0.047001,-0.128014,-1.153286,0.075445,0.086885,-0.643159,0.001399,0.025045,-1.099779,0.136182,0.082082,-1.139028,0.136182,0.082082,-1.139028,0.004368,0.011949,0.153319,0.027035,0.011602,0.214713,-0.005052,0.004492,0.475087,0.072669,0.007480,0.521709,0.005844,0.204758,0.350647,-0.009056,0.219779,0.055055,0.159708,0.213899,-0.176247,0.159708,0.213899,-0.176247,0.159708,0.213899,-0.176247,-0.020149,-0.193641,0.340799,-0.000243,-0.238229,0.052970,0.211397,-0.245049,-0.150485,0.211397,-0.245049,-0.150485,0.211397,-0.245049,-0.150485
0.186733,-0.129422,-0.632394,-0.029955,-0.104954,-1.048014,0.077460,-0.132334,-1.153584,0.077460,-0.132334,-1.153584,0.063321,0.085502,-0.643543,-0.022351,0.024193,-1.098256,0.111932,0.080975,-1.139406,0.111932,0.080975,-1.139406,0.004261,0.012460,0.153392,0.026877,0.011876,0.214853,-0.005439,0.005607,0.475165,0.072278,0.008092,0.521678,0.008192,0.205439,0.350554,-0.000654,0.220725,0.054659,0.177130,0.210044,-0.169701,0.177130,0.210044,-0.169701,0.177130,0.210044,-0.169701,-0.023302,-0.192611,0.340784,-0.009844,-0.234760,0.052470,0.191403,-0.245081,-0.161155,0.191403,-0.245081,-0.161155,0.191403,-0.245081,-0.161155
0.197223,-0.130704,-0.628570,-0.002107,-0.106685,-1.052712,0.109177,-0.135618,-1.153842,0.109177,-0.135618,-1.153842,0.051898,0.084402,-0.643666,-0.046527,0.023981,-1.095976,0.087165,0.080398,-1.139360,0.087165,0.080398,-1.139360,0.004157,0.012909,0.153473,0.026741,0.012088,0.215001,-0.005683,0.006553,0.475236,0.072023,0.008602,0.521595,0.010326,0.205954,0.350489,0.007274,0.221264,0.054424,0.193914,0.205628,-0.162395,0.193914,0.205628,-0.162395,0.193914,0.205628,-0.162395,-0.026188,-0.191692,0.340762,-0.019398,-0.231289,0.052115,0.170616,-0.244690,-0.171406,0.170616,-0.244690,-0.171406,0.170616,-0.244690,-0.171406
0.205569,-0.131367,-0.625277,0.025546,-0.107241,-1.057831,0.140965,-0.137681,-1.153836,0.140965,-0.137681,-1.153836,0.041527,0.083629,-0.643603,-0.070663,0.024423,-1.092932,0.062326,0.080351,-1.138915,0.062326,0.080351,-1.138915,0.004049,0.013287,0.153556,0.026614,0.012236,0.215147,-0.005803,0.007302,0.475298,0.071887,0.008999,0.521468,0.012157,0.206305,0.350455,0.014450,0.221443,0.054341,0.209513,0.200884,-0.154555,0.209513,0.200884,-0.154555,0.209513,0.200884,-0.154555,-0.028753,-0.190913,0.340733,-0.028686,-0.227904,0.051925,0.149604,-0.243862,-0.180884,0.149604,-0.243862,-0.180884,0.149604,-0.243862,-0.180884
0.211679,-0.131421,-0.622695,0.052059,-0.106579,-1.062999,0.171598,-0.138427,-1.153430,0.171598,-0.138427,-1.153430,0.032563,0.083218,-0.643450,-0.094287,0.025509,-1.089136,0.037845,0.080824,-1.138117,0.037845,0.080824,-1.138117,0.003927,0.013583,0.153637,0.026487,0.012316,0.215285,-0.005815,0.007832,0.475348,0.071855,0.009274,0.521302,0.013609,0.206493,0.350451,0.020634,0.221329,0.054388,0.223452,0.196076,-0.146476,0.223452,0.196076,-0.146476,0.223452,0.196076,-0.146476,-0.030942,-0.190304,0.340694,-0.037487,-0.224696,0.051899,0.128991,-0.242619,-0.189339,0.128991,-0.242619,-0.189339,0.128991,-0.242619,-0.189339
0.215549,-0.130896,-0.620942,0.076488,-0.104729,-1.067932,0.199893,-0.137867,-1.152610,0.199893,-0.137867,-1.152610,0.025354,0.083193,-0.643314,-0.116919,0.027201,-1.084619,0.014161,0.081788,-1.137018,0.014161,0.081788,-1.137018,0.003784,0.013791,0.153710,0.026352,0.012329,0.215407,-0.005735,0.008127,0.475384,0.071915,0.009420,0.521107,0.014623,0.206526,0.350479,0.025631,0.220992,0.054533,0.235348,0.191469,-0.138505,0.235348,0.191469,-0.138505,0.235348,0.191469,-0.138505,-0.032703,-0.189888,0.340640,-0.045573,-0.221762,0.052018,0.109421,-0.241018,-0.196624,0.109421,-0.241018,-0.196624,0.109421,-0.241018,-0.196624
0.217244,-0.129847,-0.620071,0.097949,-0.101805,-1.072469,0.224796,-0.136107,-1.151496,0.224796,-0.136107,-1.151496,0.020216,0.083567,-0.643296,-0.138052,0.029434,-1.079434,-0.008271,0.083197,-1.135671,-0.008271,0.083197,-1.135671,0.003619,0.013906,0.153772,0.026206,0.012278,0.215504,-0.005574,0.008178,0.475404,0.072057,0.009434,0.520893,0.015163,0.206410,0.350538,0.029300,0.220502,0.054746,0.244924,0.187301,-0.131014,0.244924,0.187301,-0.131014,0.244924,0.187301,-0.131014,-0.033986,-0.189687,0.340564,-0.052712,-0.219198,0.052243,0.091533,-0.239160,-0.202694,0.091533,-0.239160,-0.202694,0.091533,-0.239160,-0.202694
0.216874,-0.128341,-0.620075,0.115691,-0.097982,-1.076570,0.245454,-0.133335,-1.150304,0.245454,-0.133335,-1.150304,0.017424,0.084339,-0.643476,-0.157156,0.032122,-1.073656,-0.028961,0.084998,-1.134113,-0.028961,0.084998,-1.134113,0.003431,0.013926,0.153818,0.026052,0.012165,0.215570,-0.005336,0.007983,0.475405,0.072279,0.009319,0.520668,0.015213,0.206155,0.350626,0.031553,0.219912,0.054993,0.252006,0.183765,-0.124378,0.252006,0.183765,-0.124378,0.252006,0.183765,-0.124378,-0.034743,-0.189712,0.340462,-0.058679,-0.217101,0.052523,0.075928,-0.237180,-0.207586,0.075928,-0.237180,-0.207586,0.075928,-0.237180,-0.207586
0.214577,-0.126456,-0.620896,0.129146,-0.093483,-1.080291,0.261265,-0.129790,-1.149299,0.261265,-0.129790,-1.149299,0.017193,0.085501,-0.643898,-0.173679,0.035168,-1.067398,-0.047387,0.087134,-1.132376,-0.047387,0.087134,-1.132376,0.003226,0.013852,0.153846,0.025896,0.011996,0.215599,-0.005020,0.007552,0.475388,0.072581,0.009082,0.520442,0.014782,0.205770,0.350737,0.032360,0.219261,0.055246,0.256519,0.181000,-0.118934,0.256519,0.181000,-0.118934,0.256519,0.181000,-0.118934,-0.034931,-0.189967,0.340330,-0.063260,-0.215558,0.052798,0.063141,-0.235237,-0.211395,0.063141,-0.235237,-0.211395,0.063141,-0.235237,-0.211395
0.210502,-0.124275,-0.622441,0.137963,-0.088545,-1.083736,0.271894,-0.125724,-1.148731,0.271894,-0.125724,-1.148731,0.019657,0.087034,-0.644554,-0.187070,0.038475,-1.060816,-0.062992,0.089555,-1.130487,-0.062992,0.089555,-1.130487,0.003010,0.013686,0.153853,0.025750,0.011779,0.215589,-0.004620,0.006906,0.475352,0.072971,0.008740,0.520222,0.013901,0.205267,0.350867,0.031743,0.218562,0.055486,0.258466,0.179082,-0.114961,0.258466,0.179082,-0.114961,0.258466,0.179082,-0.114961,-0.034520,-0.190444,0.340167,-0.066260,-0.214640,0.053005,0.053625,-0.233499,-0.214245,0.053625,-0.233499,-0.214245,0.053625,-0.233499,-0.214245
0.204801,-0.121880,-0.624592,0.142014,-0.083398,-1.087013,0.277260,-0.121381,-1.148785,0.277260,-0.121381,-1.148785,0.024855,0.088916,-0.645379,-0.196806,0.041962,-1.054118,-0.075205,0.092234,-1.128486,-0.075205,0.092234,-1.128486,0.002795,0.013436,0.153840,0.025627,0.011523,0.215539,-0.004126,0.006075,0.475297,0.073458,0.008312,0.520015,0.012623,0.204660,0.351006,0.029771,0.217815,0.055697,0.257915,0.178038,-0.112655,0.257915,0.178038,-0.112655,0.257915,0.178038,-0.112655,-0.033490,-0.191122,0.339977,-0.067515,-0.214395,0.053089,0.047733,-0.232120,-0.216259,0.047733,-0.232120,-0.216259,0.047733,-0.232120,-0.216259
0.197623,-0.119349,-0.627215,0.141380,-0.078246,-1.090197,0.277511,-0.116974,-1.149547,0.277511,-0.116974,-1.149547,0.032719,0.091111,-0.646251,-0.202432,0.045571,-1.047576,-0.083475,0.095162,-1.126439,-0.083475,0.095162,-1.126439,0.002594,0.013111,0.153809,0.025544,0.011239,0.215452,-0.003527,0.005100,0.475225,0.074051,0.007825,0.519830,0.011013,0.203967,0.351146,0.026553,0.217009,0.055878,0.254979,0.177850,-0.112115,0.254979,0.177850,-0.112115,0.254979,0.177850,-0.112115,-0.031840,-0.191968,0.339768,-0.066898,-0.214834,0.053011,0.045716,-0.231212,-0.217539,0.045716,-0.231212,-0.217539,0.045716,-0.231212,-0.217539
0.189115,-0.116754,-0.630174,0.136314,-0.073254,-1.093309,0.272968,-0.112670,-1.150997,0.272968,-0.112670,-1.150997,0.043057,0.093575,-0.647002,-0.203604,0.049270,-1.041512,-0.087303,0.098353,-1.124456,-0.087303,0.098353,-1.124456,0.002421,0.012722,0.153762,0.025515,0.010941,0.215333,-0.002813,0.004028,0.475138,0.074759,0.007310,0.519670,0.009150,0.203209,0.351276,0.022230,0.216126,0.056029,0.249803,0.178468,-0.113336,0.249803,0.178468,-0.113336,0.249803,0.178468,-0.113336,-0.029588,-0.192938,0.339551,-0.064329,-0.215928,0.052753,0.047715,-0.230836,-0.218141,0.047715,-0.230836,-0.218141,0.047715,-0.230836,-0.218141
0.179427,-0.114151,-0.633329,0.127208,-0.068544,-1.096316,0.264090,-0.108593,-1.153022,0.264090,-0.108593,-1.153022,0.055557,0.096249,-0.647444,-0.200122,0.053049,-1.036290,-0.086297,0.101833,-1.122689,-0.086297,0.101833,-1.122689,0.002290,0.012285,0.153703,0.025555,0.010641,0.215188,-0.001979,0.002909,0.475040,0.075583,0.006799,0.519543,0.007116,0.202411,0.351388,0.016965,0.215153,0.056164,0.242556,0.179819,-0.116212,0.242556,0.179819,-0.116212,0.242556,0.179819,-0.116212,-0.026775,-0.193980,0.339344,-0.059784,-0.217602,0.052325,0.053757,-0.230978,-0.218064,0.053757,-0.230978,-0.218064,0.053757,-0.230978,-0.218064
0.168720,-0.111586,-0.636548,0.114545,-0.064200,-1.099138,0.251416,-0.104823,-1.155445,0.251416,-0.104823,-1.155445,0.069789,0.099055,-0.647396,-0.191952,0.056900,-1.032283,-0.080205,0.105615,-1.121322,-0.080205,0.105615,-1.121322,0.002215,0.011815,0.153636,0.025675,0.010354,0.215026,-0.001027,0.001794,0.474933,0.076518,0.006326,0.519454,0.004992,0.201601,0.351472,0.010937,0.214087,0.056296,0.233423,0.181810,-0.120550,0.233423,0.181810,-0.120550,0.233423,0.181810,-0.120550,-0.023464,-0.195038,0.339161,-0.053300,-0.219739,0.051765,0.063755,-0.231554,-0.217250,0.063755,-0.231554,-0.217250,0.063755,-0.231554,-0.217250
0.157171,-0.109091,-0.639706,0.098856,-0.060270,-1.101667,0.235528,-0.101403,-1.158061,0.235528,-0.101403,-1.158061,0.085229,0.101898,-0.646721,-0.179225,0.060808,-1.029827,-0.068951,0.109686,-1.120541,-0.068951,0.109686,-1.120541,0.002204,0.011329,0.153566,0.025881,0.010092,0.214854,0.000033,0.000731,0.474821,0.077551,0.005920,0.519407,0.002854,0.200807,0.351524,0.004326,0.212936,0.056445,0.222609,0.184340,-0.126087,0.222609,0.184340,-0.126087,0.222609,0.184340,-0.126087,-0.019738,-0.196056,0.339021,-0.044988,-0.222188,0.051140,0.077495,-0.232415,-0.215582,0.077495,-0.232415,-0.215582,0.077495,-0.232415,-0.215582
0.144981,-0.106689,-0.642695,0.080694,-0.056780,-1.103783,0.217015,-0.098348,-1.160665,0.217015,-0.098348,-1.160665,0.101284,0.104672,-0.645349,-0.162227,0.064726,-1.029175,-0.052653,0.113979,-1.120492,-0.052653,0.113979,-1.120492,0.002265,0.010845,0.153495,0.026171,0.009868,0.214682,0.001179,-0.000239,0.474708,0.078658,0.005606,0.519409,0.000766,0.200059,0.351540,-0.002688,0.211723,0.056629,0.210344,0.187296,-0.132510,0.210344,0.187296,-0.132510,0.210344,0.187296,-0.132510,-0.015704,-0.196983,0.338939,-0.035032,-0.224776,0.050538,0.094633,-0.233367,-0.212907,0.094633,-0.233367,-0.212907,0.094633,-0.233367,-0.212907
0.132377,-0.104398,-0.645422,0.060597,-0.053739,-1.105371,0.196440,-0.095653,-1.163077,0.196440,-0.095653,-1.163077,0.117336,0.107265,-0.643299,-0.141371,0.068568,-1.030449,-0.031622,0.118364,-1.121239,-0.031622,0.118364,-1.121239,0.002400,0.010380,0.153427,0.026540,0.009690,0.214515,0.002381,-0.001083,0.474597,0.079804,0.005403,0.519465,-0.001221,0.199381,0.351518,-0.009934,0.210482,0.056863,0.196889,0.190563,-0.139487,0.196889,0.190563,-0.139487,0.196889,0.190563,-0.139487,-0.011478,-0.197778,0.338927,-0.023692,-0.227328,0.050057,0.114692,-0.234204,-0.209054,0.114692,-0.234204,-0.209054,0.114692,-0.234204,-0.209054
0.119618,-0.102237,-0.647819,0.039077,-0.051151,-1.106331,0.174331,-0.093308,-1.165160,0.174331,-0.093308,-1.165160,0.132779,0.109572,-0.640680,-0.117179,0.072207,-1.033600,-0.006367,0.122651,-1.122725,-0.006367,0.122651,-1.122725,0.002604,0.009948,0.153364,0.026975,0.009566,0.214360,0.003598,-0.001775,0.474491,0.080949,0.005321,0.519580,-0.003069,0.198798,0.351460,-0.017251,0.209256,0.057160,0.182536,0.194023,-0.146691,0.182536,0.194023,-0.146691,0.182536,0.194023,-0.146691,-0.007192,-0.198412,0.338992,-0.011298,-0.229684,0.049792,0.137067,-0.234737,-0.203871,0.137067,-0.234737,-0.203871,0.137067,-0.234737,-0.203871
0.106989,-0.100230,-0.649846,0.016612,-0.049019,-1.106581,0.151167,-0.091298,-1.166824,0.151167,-0.091298,-1.166824,0.147067,0.111508,-0.637676,-0.090272,0.075474,-1.038399,0.022413,0.126600,-1.124764,0.022413,0.126600,-1.124764,0.002868,0.009563,0.153308,0.027457,0.009500,0.214222,0.004784,-0.002299,0.474393,0.082043,0.005365,0.519760,-0.004751,0.198328,0.351367,-0.024490,0.208091,0.057522,0.167611,0.197565,-0.153824,0.167611,0.197565,-0.153824,0.167611,0.197565,-0.153824,-0.002979,-0.198866,0.339140,0.001761,-0.231718,0.049824,0.161042,-0.234829,-0.197252,0.161042,-0.234829,-0.197252,0.161042,-0.234829,-0.197252
0.094800,-0.098408,-0.651490,-0.006354,-0.047349,-1.106059,0.127378,-0.089616,-1.168027,0.127378,-0.089616,-1.168027,0.159741,0.113008,-0.634521,-0.061376,0.078180,-1.044452,0.053835,0.129951,-1.127062,0.053835,0.129951,-1.127062,0.003178,0.009233,0.153257,0.027963,0.009493,0.214103,0.005891,-0.002647,0.474306,0.083036,0.005529,0.520010,-0.006252,0.197987,0.351241,-0.031509,0.207036,0.057945,0.152474,0.201085,-0.160633,0.152474,0.201085,-0.160633,0.152474,0.201085,-0.160633,0.001026,-0.199138,0.339366,0.015056,-0.233345,0.050205,0.185823,-0.234419,-0.189178,0.185823,-0.234419,-0.189178,0.185823,-0.234419,-0.189178
0.083378,-0.096812,-0.652766,-0.029402,-0.046150,-1.104726,0.103357,-0.088257,-1.168762,0.103357,-0.088257,-1.168762,0.170453,0.114041,-0.631463,-0.031328,0.080139,-1.051251,0.086845,0.132463,-1.129270,0.086845,0.132463,-1.129270,0.003517,0.008968,0.153213,0.028468,0.009543,0.214005,0.006868,-0.002819,0.474232,0.083878,0.005805,0.520332,-0.007559,0.197785,0.351087,-0.038172,0.206138,0.058413,0.137507,0.204499,-0.166926,0.137507,0.204499,-0.166926,0.137507,0.204499,-0.166926,0.004696,-0.199234,0.339664,0.028145,-0.234532,0.050951,0.210578,-0.233528,-0.179737,0.210578,-0.233528,-0.179737,0.210578,-0.233528,-0.179737
0.073058,-0.095485,-0.653717,-0.052127,-0.045433,-1.102564,0.079472,-0.087225,-1.169057,0.079472,-0.087225,-1.169057,0.178973,0.114601,-0.628736,-0.001075,0.081202,-1.058257,0.120260,0.133951,-1.131055,0.120260,0.133951,-1.131055,0.003864,0.008771,0.153175,0.028945,0.009646,0.213929,0.007672,-0.002817,0.474172,0.084526,0.006175,0.520727,-0.008665,0.197727,0.350907,-0.044346,0.205439,0.058903,0.123105,0.207743,-0.172573,0.123105,0.207743,-0.172573,0.123105,0.207743,-0.172573,0.007917,-0.199171,0.340022,0.040595,-0.235290,0.052035,0.234492,-0.232257,-0.169139,0.234492,-0.232257,-0.169139,0.234492,-0.232257,-0.169139
0.064171,-0.094474,-0.654403,-0.074119,-0.045202,-1.099573,0.056082,-0.086527,-1.168954,0.056082,-0.086527,-1.168954,0.185182,0.114705,-0.626530,0.028353,0.081277,-1.064979,0.152823,0.134319,-1.132178,0.152823,0.134319,-1.132178,0.004201,0.008645,0.153142,0.029373,0.009797,0.213873,0.008265,-0.002653,0.474129,0.084942,0.006621,0.521195,-0.009557,0.197818,0.350705,-0.049897,0.204981,0.059385,0.109665,0.210778,-0.177504,0.109665,0.210778,-0.177504,0.109665,0.210778,-0.177504,0.010592,-0.198970,0.340424,0.052006,-0.235668,0.053393,0.256807,-0.230768,-0.157718,0.256807,-0.230768,-0.157718,0.256807,-0.230768,-0.157718
0.057034,-0.093824,-0.654896,-0.094957,-0.045457,-1.095779,0.033558,-0.086171,-1.168502,0.033558,-0.086171,-1.168502,0.189059,0.114386,-0.624975,0.055898,0.080353,-1.071056,0.183288,0.133572,-1.132547,0.183288,0.133572,-1.132547,0.004510,0.008589,0.153113,0.029730,0.009986,0.213836,0.008623,-0.002339,0.474102,0.085106,0.007120,0.521732,-0.010217,0.198054,0.350485,-0.054692,0.204798,0.059822,0.097574,0.213593,-0.181702,0.097574,0.213593,-0.181702,0.097574,0.213593,-0.181702,0.012644,-0.198658,0.340852,0.062034,-0.235737,0.054929,0.276874,-0.229253,-0.145915,0.276874,-0.229253,-0.145915,0.276874,-0.229253,-0.145915
0.051936,-0.093570,-0.655266,-0.114191,-0.046185,-1.091232,0.012296,-0.086167,-1.167744,0.012296,-0.086167,-1.167744,0.190658,0.113687,-0.624137,0.080550,0.078495,-1.076293,0.210515,0.131807,-1.132234,0.210515,0.131807,-1.132234,0.004779,0.008603,0.153086,0.030006,0.010205,0.213815,0.008736,-0.001891,0.474090,0.085010,0.007650,0.522330,-0.010619,0.198433,0.350253,-0.058594,0.204925,0.060177,0.087191,0.216196,-0.185186,0.087191,0.216196,-0.185186,0.087191,0.216196,-0.185186,0.014021,-0.198259,0.341283,0.070404,-0.235576,0.056530,0.294174,-0.227907,-0.134247,0.294174,-0.227907,-0.134247,0.294174,-0.227907,-0.134247
0.049120,-0.093739,-0.655569,-0.131349,-0.047364,-1.086012,-0.007270,-0.086525,-1.166716,-0.007270,-0.086525,-1.166716,0.190086,0.112654,-0.624025,0.101426,0.075833,-1.080668,0.233550,0.129193,-1.131457,0.233550,0.129193,-1.131457,0.004999,0.008683,0.153061,0.030196,0.010445,0.213808,0.008612,-0.001328,0.474094,0.084666,0.008185,0.522979,-0.010729,0.198943,0.350015,-0.061474,0.205385,0.060416,0.078846,0.218609,-0.188000,0.078846,0.218609,-0.188000,0.078846,0.218609,-0.188000,0.014693,-0.197797,0.341698,0.076916,-0.235261,0.058070,0.308335,-0.226902,-0.123269,0.308335,-0.226902,-0.123269,0.308335,-0.226902,-0.123269
0.048773,-0.094348,-0.655835,-0.145942,-0.048961,-1.080241,-0.024666,-0.087258,-1.165443,-0.024666,-0.087258,-1.165443,0.187481,0.111333,-0.624592,0.117841,0.072537,-1.084291,0.251691,0.125936,-1.130517,0.251691,0.125936,-1.130517,0.005171,0.008825,0.153037,0.030304,0.010695,0.213812,0.008275,-0.000672,0.474109,0.084103,0.008702,0.523666,-0.010505,0.199570,0.349781,-0.063206,0.206194,0.060511,0.072823,0.220857,-0.190192,0.072823,0.220857,-0.190192,0.072823,0.220857,-0.190192,0.014661,-0.197293,0.342073,0.081447,-0.234850,0.059434,0.319130,-0.226365,-0.113531,0.319130,-0.226365,-0.113531,0.319130,-0.226365,-0.113531
0.050999,-0.095403,-0.656054,-0.157487,-0.050937,-1.074081,-0.039380,-0.088379,-1.163949,-0.039380,-0.088379,-1.163949,0.182992,0.109769,-0.625754,0.129348,0.068794,-1.087350,0.264512,0.122247,-1.129732,0.264512,0.122247,-1.129732,0.005299,0.009022,0.153016,0.030344,0.010943,0.213824,0.007766,0.000053,0.474136,0.083367,0.009176,0.524376,-0.009904,0.200292,0.349560,-0.063681,0.207351,0.060445,0.069356,0.222954,-0.191805,0.069356,0.222954,-0.191805,0.069356,0.222954,-0.191805,0.013947,-0.196766,0.342392,0.083947,-0.234379,0.060519,0.326462,-0.226372,-0.105536,0.326462,-0.226372,-0.105536,0.326462,-0.226372,-0.105536
